Model;Sku;Product Name;Description;Meta Tag Title;Meta Tag Description;Meta Tag Keywords;Product Tags;Width;Metal;Manufacturer;Category1;Category 2;Category 3;Stone Breakdown;Diamond CTTW provided;Color;Clarity;Price ;;;;
51063-E;51063-E;14k Rose Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;14k Rose Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$750,00 ;;;;
51063-E;51063-E;18k White Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;18k White Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$995,00 ;;;;
51063-E;51063-E;18k Yellow Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;18k Yellow Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$995,00 ;;;;
51063-E;51063-E;18k Rose Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;18k Rose Gold Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$995,00 ;;;;
51063-E;51063-E;Platinum Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;Platinum Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$1 450,00 ;;;;
51063-E;51063-E;Palladium Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;Palladium Bypass Diamond Engagement Ring ;Beautiful and modern bypass style diamond engagement ring features two rows of pave set diamonds intertwined leading up the the center stone of your choice.;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Modern ;Pave;;20;0.10 ctw;G-H;SI1-SI2;$725,00 ;;;;
84866-E;84866-E;14k White Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;14k White Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$1 895,00 ;;;;
84866-E;84866-E;14k Yellow Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;14k Yellow Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$1 895,00 ;;;;
84866-E;84866-E;14k Rose Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;14k Rose Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$1 895,00 ;;;;
84866-E;84866-E;14k White Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;14k White Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$2 250,00 ;;;;
84866-E;84866-E;14k Yellow Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;14k Yellow Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$2 250,00 ;;;;
84866-E;84866-E;14k Rose Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;14k Rose Gold Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$2 250,00 ;;;;
84866-E;84866-E;Platinum Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;Platinum Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$2 895,00 ;;;;
84866-E;84866-E;Palladium Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;Palladium Channel Set Halo Diamond Engagement Ring;This stylish diamond engagement ring features channel set round diamonds flowing halfway down the band and a round halo of prong set diamonds surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Channel;Halo;;32;0.63 ctw;G-H;SI1-SI2;$1 875,00 ;;;;
84881-E;84881-E;14k White Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;14k White Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Modern;Pave;;14;0.05 ctw;G-H;SI1-SI2;$650,00 ;;;;
84881-E;84881-E;14k Yellow Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;14k Yellow Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Modern;Pave;;15;0.05 ctw;G-H;SI1-SI2;$650,00 ;;;;
84881-E;84881-E;14k Rose Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;14k Rose Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Modern;Pave;;16;0.05 ctw;G-H;SI1-SI2;$650,00 ;;;;
84881-E;84881-E;18k White Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;18k White Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Modern;Pave;;17;0.05 ctw;G-H;SI1-SI2;$950,00 ;;;;
84881-E;84881-E;18k Yellow Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;18k Yellow Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Modern;Pave;;18;0.05 ctw;G-H;SI1-SI2;$950,00 ;;;;
84881-E;84881-E;18k Rose Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;18k Rose Gold Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Modern;Pave;;19;0.05 ctw;G-H;SI1-SI2;$950,00 ;;;;
84881-E;84881-E;Platinum Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;Platinum Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Modern;Pave;;20;0.05 ctw;G-H;SI1-SI2;$1 450,00 ;;;;
84881-E;84881-E;Palladium Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;Palladium Delicate Floral Bypass Diamond Engagement Ring ;Dainty and Delicate, this beautiful bypass style engagement ring features a floral basket surrounding the center stone of your choice. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Modern;Pave;;21;0.05 ctw;G-H;SI1-SI2;$625,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k White Gold;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$1 950,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Yellow Gold;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$1 950,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;14k Rose Gold;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$1 950,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k White Gold;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$2 350,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Yellow Gold;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$2 350,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;18k Rose Gold;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$2 350,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Platinum;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$3 250,00 ;;;;
84892-E;84892-E;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;14k White Gold Vintage Bezel Set Diamond Engagement Ring ;This stunning vintage style diamond engagement ring features pave set diamonds flowing down the shank with the center stone of your choice elegantly bezel set. ;diamond,diamonds,loose diamonds,engagement ring,proposal,wedding rings,jewelry,fine jewelry,diamond jewelry,diamond rings,18k gold,gold,14k gold,platinum,sterling silver,silver,pearls,sapphire,emerald,ruby,earrings,necklaces,bracelets,rings,diamond education,guidance,diamonds and fine jewelry,ideal cut,GIA,AGS,IGI,cut,clarity,color,carat,settings,engaged;;;Palladium;Overnight;Pave;Vintage;;84;0.38 ctw;G-H;SI1-SI2;$1 900,00 ;;;;
